0.13284,0.05134,-0.081023,-0.10188,0.19072,-0.17104
0.13132,0.051456,-0.080792,-0.10309,0.19095,-0.16915
0.12977,0.051571,-0.080516,-0.10426,0.19114,-0.16722
0.12819,0.051684,-0.080194,-0.10538,0.19129,-0.16524
0.12657,0.051796,-0.079828,-0.10644,0.19139,-0.16321
0.12492,0.051906,-0.079416,-0.10746,0.19146,-0.16113
0.12324,0.052014,-0.078961,-0.10843,0.19148,-0.15901
0.12153,0.052121,-0.078461,-0.10935,0.19146,-0.15684
0.11979,0.052227,-0.077918,-0.11021,0.19141,-0.15462
0.11801,0.05233,-0.077333,-0.11103,0.19131,-0.15237
0.11621,0.052432,-0.076705,-0.1118,0.19117,-0.15007
0.11438,0.052531,-0.076035,-0.11253,0.19099,-0.14772
0.11253,0.052629,-0.075325,-0.1132,0.19077,-0.14534
0.11065,0.052724,-0.074573,-0.11383,0.19051,-0.14291
0.10874,0.052818,-0.073782,-0.1144,0.19021,-0.14045
0.10681,0.052909,-0.072952,-0.11494,0.18987,-0.13795
0.10485,0.052998,-0.072083,-0.11542,0.18949,-0.13541
0.10288,0.053084,-0.071176,-0.11586,0.18907,-0.13284
0.10088,0.053168,-0.070232,-0.11625,0.18862,-0.13023
0.098855,0.053249,-0.069252,-0.11659,0.18813,-0.12759
0.096814,0.053327,-0.068236,-0.11689,0.18759,-0.12491
0.094754,0.053403,-0.067185,-0.11715,0.18703,-0.12221
0.092675,0.053476,-0.0661,-0.11736,0.18642,-0.11947
0.090579,0.053546,-0.064981,-0.11752,0.18578,-0.11671
0.088466,0.053613,-0.06383,-0.11765,0.1851,-0.11392
0.086338,0.053677,-0.062648,-0.11773,0.18439,-0.1111
0.084196,0.053737,-0.061435,-0.11776,0.18364,-0.10826
0.082039,0.053795,-0.060192,-0.11776,0.18286,-0.10539
0.079871,0.053849,-0.05892,-0.11771,0.18205,-0.1025
0.07769,0.053899,-0.05762,-0.11763,0.1812,-0.099589
0.075499,0.053946,-0.056293,-0.1175,0.18031,-0.096658
0.073298,0.053989,-0.05494,-0.11733,0.1794,-0.09371
0.071088,0.054029,-0.053562,-0.11712,0.17845,-0.090745
0.068871,0.054065,-0.052159,-0.11688,0.17748,-0.087763
0.066647,0.054097,-0.050734,-0.1166,0.17647,-0.084768
0.064417,0.054125,-0.049286,-0.11628,0.17543,-0.08176
0.062183,0.054148,-0.047817,-0.11592,0.17436,-0.078741
0.059945,0.054168,-0.046328,-0.11553,0.17326,-0.075711
0.057704,0.054184,-0.04482,-0.1151,0.17214,-0.072673
0.055461,0.054195,-0.043294,-0.11464,0.17099,-0.069628
0.053218,0.054201,-0.04175,-0.11415,0.16981,-0.066578
0.050975,0.054203,-0.040191,-0.11362,0.1686,-0.063523
0.048734,0.054201,-0.038617,-0.11306,0.16737,-0.060465
0.046495,0.054194,-0.037029,-0.11247,0.16611,-0.057406
0.044259,0.054182,-0.035429,-0.11184,0.16483,-0.054347
0.042027,0.054165,-0.033816,-0.11119,0.16353,-0.05129
0.039801,0.054143,-0.032194,-0.11051,0.1622,-0.048236
0.037581,0.054116,-0.030561,-0.1098,0.16085,-0.045187
0.035369,0.054084,-0.028921,-0.10906,0.15948,-0.042144
0.033164,0.054047,-0.027273,-0.10829,0.15809,-0.039108
0.030969,0.054005,-0.025619,-0.1075,0.15668,-0.036081
0.028785,0.053957,-0.02396,-0.10668,0.15525,-0.033064
0.026611,0.053904,-0.022297,-0.10584,0.1538,-0.03006
0.02445,0.053845,-0.020631,-0.10498,0.15233,-0.027068
0.022302,0.053781,-0.018963,-0.10409,0.15085,-0.024092
0.020169,0.053711,-0.017295,-0.10318,0.14935,-0.021131
0.01805,0.053635,-0.015627,-0.10224,0.14783,-0.018189
0.015947,0.053553,-0.01396,-0.10129,0.1463,-0.015265
0.013861,0.053466,-0.012297,-0.10032,0.14475,-0.012362
0.011794,0.053372,-0.010637,-0.099324,0.14319,-0.0094807
0.0097444,0.053273,-0.0089815,-0.098313,0.14162,-0.0066226
0.007715,0.053167,-0.0073322,-0.097285,0.14004,-0.0037892
0.0057061,0.053055,-0.0056899,-0.09624,0.13844,-0.00098182
0.0037186,0.052937,-0.0040555,-0.095179,0.13684,0.0017982
0.0017534,0.052812,-0.0024302,-0.094103,0.13522,0.0045496
-0.00018856,0.052682,-0.00081502,-0.093012,0.1336,0.007271
-0.0021066,0.052544,0.00078903,-0.091908,0.13196,0.009961
-0.0039998,0.052401,0.0023809,-0.090792,0.13032,0.012618
-0.0058674,0.05225,0.0039596,-0.089663,0.12867,0.015242
-0.0077085,0.052093,0.0055241,-0.088523,0.12702,0.01783
-0.0095225,0.05193,0.0070735,-0.087373,0.12536,0.020382
-0.011308,0.051759,0.0086067,-0.086213,0.1237,0.022897
-0.013066,0.051582,0.010123,-0.085044,0.12203,0.025373
-0.014793,0.051398,0.011621,-0.083867,0.12035,0.027808
-0.016491,0.051207,0.0131,-0.082683,0.11868,0.030203
-0.018158,0.051009,0.014559,-0.081492,0.117,0.032555
-0.019793,0.050805,0.015997,-0.080295,0.11532,0.034864
-0.021396,0.050593,0.017413,-0.079092,0.11364,0.037129
-0.022965,0.050374,0.018807,-0.077886,0.11196,0.039348
-0.024502,0.050148,0.020178,-0.076675,0.11029,0.041521
-0.026004,0.049915,0.021524,-0.075462,0.10861,0.043646
-0.027471,0.049675,0.022844,-0.074246,0.10693,0.045722
-0.028903,0.049427,0.024139,-0.073028,0.10526,0.047749
-0.0303,0.049173,0.025407,-0.071809,0.10359,0.049726
-0.031659,0.048911,0.026648,-0.07059,0.10192,0.051652
-0.032982,0.048642,0.027861,-0.069371,0.10026,0.053525
-0.034267,0.048365,0.029044,-0.068153,0.098601,0.055345
-0.035515,0.048081,0.030198,-0.066937,0.096948,0.057112
-0.036723,0.04779,0.031321,-0.065722,0.095301,0.058824
-0.037893,0.047492,0.032414,-0.064511,0.093661,0.060481
-0.039024,0.047186,0.033474,-0.063302,0.092028,0.062081
-0.040115,0.046873,0.034503,-0.062098,0.090402,0.063625
-0.041166,0.046552,0.035498,-0.060898,0.088784,0.065112
-0.042177,0.046224,0.03646,-0.059703,0.087175,0.066541
-0.043147,0.045889,0.037388,-0.058513,0.085574,0.067911
-0.044076,0.045546,0.038282,-0.05733,0.083983,0.069222
-0.044963,0.045196,0.039141,-0.056153,0.082402,0.070473
-0.045809,0.044839,0.039964,-0.054983,0.080831,0.071664
-0.046614,0.044474,0.040751,-0.053821,0.07927,0.072795
-0.047376,0.044102,0.041502,-0.052666,0.077721,0.073865
-0.048095,0.043723,0.042215,-0.05152,0.076184,0.074873
-0.048773,0.043336,0.042892,-0.050383,0.074658,0.07582
-0.049408,0.042942,0.043532,-0.049255,0.073144,0.076705
-0.05,0.04254,0.044133,-0.048137,0.071643,0.077527
-0.050549,0.042131,0.044697,-0.047029,0.070155,0.078287
-0.051056,0.041716,0.045222,-0.045931,0.06868,0.078984
-0.05152,0.041292,0.045708,-0.044844,0.067219,0.079619
-0.05194,0.040862,0.046156,-0.043768,0.065771,0.08019
-0.052318,0.040425,0.046564,-0.042704,0.064337,0.080698
-0.052653,0.03998,0.046933,-0.041651,0.062918,0.081144
-0.052944,0.039529,0.047263,-0.04061,0.061513,0.081525
-0.053193,0.03907,0.047554,-0.039582,0.060123,0.081844
-0.0534,0.038604,0.047805,-0.038566,0.058748,0.0821
-0.053563,0.038132,0.048017,-0.037563,0.057388,0.082293
-0.053684,0.037652,0.048189,-0.036572,0.056044,0.082423
-0.053763,0.037166,0.048321,-0.035595,0.054715,0.08249
-0.053799,0.036673,0.048414,-0.034631,0.053401,0.082495
-0.053794,0.036173,0.048467,-0.033681,0.052103,0.082437
-0.053746,0.035667,0.048481,-0.032745,0.050821,0.082318
-0.053657,0.035154,0.048455,-0.031822,0.049555,0.082136
-0.053527,0.034634,0.04839,-0.030913,0.048305,0.081894
-0.053356,0.034108,0.048286,-0.030018,0.047071,0.08159
-0.053144,0.033576,0.048144,-0.029137,0.045853,0.081226
-0.052892,0.033037,0.047962,-0.028271,0.044651,0.080802
-0.0526,0.032492,0.047743,-0.027418,0.043465,0.080318
-0.052269,0.031941,0.047485,-0.02658,0.042295,0.079776
-0.051898,0.031384,0.047189,-0.025757,0.041142,0.079174
-0.051489,0.030821,0.046856,-0.024947,0.040004,0.078515
-0.051041,0.030252,0.046486,-0.024152,0.038882,0.077798
-0.050555,0.029677,0.046079,-0.02337,0.037776,0.077025
-0.050032,0.029096,0.045635,-0.022604,0.036686,0.076196
-0.049473,0.02851,0.045155,-0.021851,0.035612,0.075312
-0.048876,0.027918,0.04464,-0.021112,0.034553,0.074373
-0.048245,0.027321,0.04409,-0.020387,0.03351,0.07338
-0.047578,0.026718,0.043505,-0.019676,0.032482,0.072335
-0.046876,0.02611,0.042886,-0.018979,0.031469,0.071238
-0.04614,0.025497,0.042233,-0.018295,0.030471,0.070089
-0.045371,0.024879,0.041548,-0.017625,0.029487,0.06889
-0.04457,0.024256,0.04083,-0.016967,0.028519,0.067642
-0.043736,0.023628,0.04008,-0.016323,0.027564,0.066346
-0.04287,0.022995,0.039299,-0.015692,0.026624,0.065002
-0.041974,0.022358,0.038487,-0.015074,0.025697,0.063612
-0.041049,0.021716,0.037646,-0.014468,0.024784,0.062177
-0.040093,0.02107,0.036775,-0.013874,0.023885,0.060698
-0.03911,0.02042,0.035876,-0.013292,0.022998,0.059175
-0.038098,0.019765,0.034949,-0.012722,0.022124,0.057611
-0.03706,0.019106,0.033995,-0.012163,0.021263,0.056006
-0.035995,0.018444,0.033014,-0.011616,0.020414,0.054361
-0.034905,0.017778,0.032008,-0.011079,0.019576,0.052678
-0.03379,0.017108,0.030978,-0.010553,0.01875,0.050958
-0.032652,0.016434,0.029923,-0.010037,0.017935,0.049201
-0.031491,0.015758,0.028846,-0.0095307,0.017131,0.04741
-0.030308,0.015077,0.027746,-0.0090343,0.016337,0.045586
-0.029103,0.014394,0.026625,-0.0085471,0.015553,0.04373
-0.027878,0.013708,0.025483,-0.0080687,0.014778,0.041843
-0.026634,0.013019,0.024322,-0.0075989,0.014013,0.039926
-0.025372,0.012327,0.023142,-0.0071372,0.013257,0.037982
-0.024092,0.011633,0.021944,-0.0066833,0.012509,0.036011
-0.022795,0.010936,0.020729,-0.0062367,0.011768,0.034015
-0.021482,0.010237,0.019499,-0.0057971,0.011036,0.031994
-0.020155,0.0095355,0.018253,-0.0053641,0.01031,0.029952
-0.018814,0.0088322,0.016993,-0.0049372,0.0095913,0.027888
-0.01746,0.008127,0.015721,-0.0045161,0.0088785,0.025805
-0.016094,0.00742,0.014436,-0.0041004,0.0081715,0.023704
-0.014717,0.0067114,0.01314,-0.0036895,0.0074697,0.021586
-0.01333,0.0060013,0.011833,-0.0032831,0.0067727,0.019453
-0.011934,0.00529,0.010518,-0.0028807,0.0060801,0.017306
-0.01053,0.0045774,0.0091946,-0.002482,0.0053913,0.015147
-0.0091193,0.0038638,0.007864,-0.0020864,0.004706,0.012977
-0.0077024,0.0031494,0.0065272,-0.0016935,0.0040235,0.010799
-0.0062805,0.0024342,0.0051853,-0.0013029,0.0033435,0.0086126
-0.0048546,0.0017184,0.0038393,-0.00091404,0.0026654,0.0064202
-0.0034257,0.0010022,0.0024902,-0.00052658,0.0019888,0.0042232
-0.0019948,0.00028568,0.0011391,-0.00014004,0.0013131,0.0020232
-0.00056284,-0.00043099,-0.00021302,0.00024606,0.00063797,-0.00017834
0.00086909,-0.0011477,-0.0015652,0.00063215,-3.7178e-05,-0.0023799
0.0023,-0.0018642,-0.0029163,0.0010187,-0.00071281,-0.0045799
0.0037289,-0.0025804,-0.0042653,0.0014062,-0.0013894,-0.0067769
0.0051548,-0.0032962,-0.0056113,0.001795,-0.0020675,-0.0089693
0.0065767,-0.0040114,-0.0069532,0.0021856,-0.0027475,-0.011156
0.0079935,-0.0047259,-0.00829,0.0025785,-0.0034299,-0.013334
0.0094043,-0.0054395,-0.0096207,0.0029741,-0.0041152,-0.015504
0.010808,-0.0061521,-0.010944,0.0033729,-0.0048039,-0.017663
0.012204,-0.0068635,-0.01226,0.0037753,-0.0054965,-0.019809
0.013591,-0.0075736,-0.013566,0.0041817,-0.0061934,-0.021942
0.014968,-0.0082822,-0.014862,0.0045926,-0.0068951,-0.02406
0.016333,-0.0089893,-0.016147,0.0050084,-0.0076021,-0.026162
0.017687,-0.0096945,-0.01742,0.0054296,-0.0083148,-0.028245
0.019029,-0.010398,-0.018679,0.0058565,-0.0090336,-0.030308
0.020356,-0.011099,-0.019925,0.0062895,-0.0097591,-0.032351
0.021668,-0.011799,-0.021156,0.0067291,-0.010492,-0.034371
0.022965,-0.012495,-0.02237,0.0071757,-0.011232,-0.036368
0.024245,-0.01319,-0.023568,0.0076297,-0.01198,-0.038339
0.025508,-0.013882,-0.024748,0.0080915,-0.012736,-0.040283
0.026752,-0.014571,-0.02591,0.0085614,-0.013501,-0.0422
0.027976,-0.015257,-0.027051,0.0090397,-0.014275,-0.044087
0.029181,-0.015941,-0.028173,0.009527,-0.015059,-0.045943
0.030364,-0.016621,-0.029272,0.010024,-0.015853,-0.047768
0.031525,-0.017298,-0.03035,0.01053,-0.016657,-0.049559
0.032663,-0.017971,-0.031405,0.011046,-0.017472,-0.051315
0.033777,-0.018641,-0.032435,0.011572,-0.018298,-0.053035
0.034867,-0.019308,-0.033441,0.012109,-0.019135,-0.054718
0.035932,-0.01997,-0.034421,0.012656,-0.019985,-0.056363
0.03697,-0.020629,-0.035376,0.013215,-0.020846,-0.057968
0.037981,-0.021284,-0.036303,0.013785,-0.021719,-0.059533
0.038965,-0.021934,-0.037202,0.014367,-0.022606,-0.061055
0.03992,-0.02258,-0.038073,0.014961,-0.023505,-0.062535
0.040846,-0.023222,-0.038914,0.015567,-0.024418,-0.06397
0.041741,-0.02386,-0.039726,0.016186,-0.025344,-0.06536
0.042606,-0.024493,-0.040507,0.016817,-0.026284,-0.066704
0.04344,-0.025121,-0.041257,0.017461,-0.027239,-0.068
0.044242,-0.025744,-0.041975,0.018118,-0.028207,-0.069248
0.04501,-0.026362,-0.042661,0.018789,-0.02919,-0.070447
0.045746,-0.026975,-0.043314,0.019473,-0.030188,-0.071596
0.046447,-0.027584,-0.043933,0.02017,-0.031201,-0.072693
0.047114,-0.028186,-0.044518,0.020881,-0.032228,-0.073739
0.047746,-0.028784,-0.045068,0.021606,-0.033272,-0.074731
0.048342,-0.029376,-0.045583,0.022345,-0.03433,-0.07567
0.048901,-0.029963,-0.046063,0.023098,-0.035404,-0.076555
0.049424,-0.030543,-0.046507,0.023865,-0.036494,-0.077384
0.049909,-0.031119,-0.046914,0.024646,-0.037599,-0.078157
0.050357,-0.031688,-0.047285,0.025442,-0.038721,-0.078874
0.050766,-0.032251,-0.047618,0.026252,-0.039858,-0.079533
0.051136,-0.032809,-0.047914,0.027075,-0.041012,-0.080134
0.051467,-0.03336,-0.048172,0.027914,-0.042181,-0.080677
0.051759,-0.033905,-0.048391,0.028766,-0.043367,-0.081161
0.052011,-0.034444,-0.048573,0.029633,-0.044568,-0.081585
0.052222,-0.034977,-0.048716,0.030514,-0.045786,-0.081949
0.052393,-0.035503,-0.048819,0.031409,-0.04702,-0.082253
0.052523,-0.036023,-0.048884,0.032318,-0.048269,-0.082496
0.052611,-0.036536,-0.04891,0.033241,-0.049535,-0.082677
0.052658,-0.037042,-0.048896,0.034177,-0.050817,-0.082797
0.052664,-0.037542,-0.048843,0.035128,-0.052114,-0.082854
0.052627,-0.038036,-0.048751,0.036092,-0.053427,-0.08285
0.052548,-0.038522,-0.048619,0.037069,-0.054756,-0.082783
0.052427,-0.039002,-0.048447,0.038059,-0.0561,-0.082653
0.052263,-0.039475,-0.048235,0.039063,-0.05746,-0.08246
0.052056,-0.039941,-0.047984,0.040079,-0.058834,-0.082205
0.051807,-0.0404,-0.047694,0.041108,-0.060224,-0.081886
0.051515,-0.040851,-0.047364,0.042149,-0.061628,-0.081504
0.05118,-0.041296,-0.046995,0.043202,-0.063047,-0.081059
0.050802,-0.041734,-0.046587,0.044266,-0.06448,-0.080551
0.050381,-0.042165,-0.046139,0.045342,-0.065928,-0.07998
0.049917,-0.042588,-0.045653,0.046429,-0.067388,-0.079345
0.04941,-0.043004,-0.045128,0.047527,-0.068863,-0.078648
0.04886,-0.043413,-0.044565,0.048636,-0.070351,-0.077888
0.048267,-0.043815,-0.043963,0.049754,-0.071851,-0.077066
0.047632,-0.044209,-0.043324,0.050882,-0.073364,-0.076181
0.046954,-0.044597,-0.042647,0.052019,-0.07489,-0.075235
0.046234,-0.044976,-0.041934,0.053166,-0.076427,-0.074227
0.045471,-0.045349,-0.041183,0.05432,-0.077976,-0.073157
0.044667,-0.045714,-0.040396,0.055483,-0.079535,-0.072026
0.04382,-0.046072,-0.039573,0.056653,-0.081106,-0.070835
0.042932,-0.046422,-0.038715,0.05783,-0.082687,-0.069584
0.042003,-0.046765,-0.037821,0.059013,-0.084277,-0.068273
0.041032,-0.047101,-0.036894,0.060203,-0.085877,-0.066903
0.040021,-0.047429,-0.035932,0.061398,-0.087486,-0.065475
0.03897,-0.04775,-0.034936,0.062599,-0.089103,-0.063988
0.037878,-0.048064,-0.033908,0.063803,-0.090729,-0.062444
0.036747,-0.04837,-0.032848,0.065012,-0.092362,-0.060844
0.035576,-0.048669,-0.031755,0.066224,-0.094001,-0.059187
0.034367,-0.04896,-0.030632,0.067438,-0.095647,-0.057475
0.033119,-0.049244,-0.029479,0.068655,-0.097299,-0.055709
0.031833,-0.049521,-0.028295,0.069873,-0.098957,-0.053889
0.03051,-0.049791,-0.027083,0.071092,-0.10062,-0.052016
0.02915,-0.050053,-0.025843,0.072312,-0.10229,-0.05009
0.027753,-0.050308,-0.024575,0.073531,-0.10396,-0.048114
0.026321,-0.050556,-0.02328,0.074749,-0.10563,-0.046087
0.024853,-0.050796,-0.021959,0.075965,-0.1073,-0.04401
0.02335,-0.05103,-0.020613,0.077179,-0.10898,-0.041885
0.021813,-0.051256,-0.019243,0.078389,-0.11066,-0.039713
0.020243,-0.051475,-0.01785,0.079596,-0.11234,-0.037494
0.018639,-0.051688,-0.016433,0.080799,-0.11402,-0.03523
0.017004,-0.051893,-0.014995,0.081996,-0.11569,-0.032921
0.015336,-0.052091,-0.013537,0.083187,-0.11737,-0.030569
0.013638,-0.052282,-0.012058,0.084372,-0.11904,-0.028174
0.01191,-0.052467,-0.01056,0.085549,-0.12072,-0.025739
0.010152,-0.052645,-0.0090443,0.086719,-0.12238,-0.023263
0.0083656,-0.052815,-0.0075113,0.087879,-0.12405,-0.020749
0.0065511,-0.05298,-0.0059622,0.089029,-0.12571,-0.018197
0.0047093,-0.053137,-0.0043979,0.090169,-0.12736,-0.015609
0.0028411,-0.053288,-0.0028194,0.091298,-0.12901,-0.012986
0.00094728,-0.053432,-0.0012278,0.092415,-0.13065,-0.010328
-0.00097136,-0.05357,0.00037603,0.093519,-0.13228,-0.0076385
-0.002914,-0.053701,0.001991,0.09461,-0.13391,-0.0049173
-0.0048798,-0.053826,0.003616,0.095686,-0.13552,-0.0021662
-0.0068679,-0.053945,0.0052502,0.096748,-0.13713,0.0006137
-0.0088774,-0.054057,0.0068923,0.097793,-0.13872,0.0034209
-0.010908,-0.054163,0.0085413,0.098821,-0.1403,0.0062541
-0.012957,-0.054263,0.010196,0.099833,-0.14188,0.0091119
-0.015026,-0.054357,0.011856,0.10083,-0.14343,0.011993
-0.017112,-0.054445,0.013519,0.1018,-0.14498,0.014896
-0.019216,-0.054527,0.015186,0.10275,-0.14651,0.017819
-0.021335,-0.054604,0.016853,0.10369,-0.14803,0.020762
-0.02347,-0.054674,0.018521,0.1046,-0.14953,0.023722
-0.025618,-0.054739,0.020189,0.10549,-0.15101,0.026698
-0.02778,-0.054799,0.021854,0.10635,-0.15248,0.029689
-0.029954,-0.054852,0.023517,0.10719,-0.15392,0.032694
-0.032139,-0.054901,0.025176,0.10801,-0.15535,0.03571
-0.034335,-0.054944,0.02683,0.1088,-0.15676,0.038737
-0.03654,-0.054981,0.028477,0.10957,-0.15816,0.041772
-0.038753,-0.055014,0.030118,0.11031,-0.15953,0.044816
-0.040974,-0.055041,0.03175,0.11102,-0.16087,0.047865
-0.043201,-0.055064,0.033372,0.1117,-0.1622,0.050918
-0.045433,-0.055081,0.034984,0.11236,-0.1635,0.053975
-0.04767,-0.055094,0.036585,0.11298,-0.16478,0.057034
-0.04991,-0.055101,0.038172,0.11357,-0.16604,0.060092
-0.052152,-0.055104,0.039746,0.11413,-0.16727,0.06315
-0.054396,-0.055103,0.041305,0.11466,-0.16847,0.066205
-0.05664,-0.055097,0.042848,0.11516,-0.16965,0.069255
-0.058883,-0.055086,0.044374,0.11562,-0.1708,0.0723
-0.061125,-0.055072,0.045882,0.11605,-0.17193,0.075337
-0.063363,-0.055052,0.04737,0.11644,-0.17302,0.078367
-0.065599,-0.055029,0.048839,0.11679,-0.17409,0.081386
-0.067829,-0.055002,0.050286,0.11711,-0.17513,0.084394
-0.070054,-0.054971,0.051712,0.1174,-0.17614,0.087389
-0.072272,-0.054935,0.053114,0.11764,-0.17711,0.090369
-0.074483,-0.054897,0.054492,0.11785,-0.17806,0.093335
-0.076684,-0.054854,0.055844,0.11802,-0.17897,0.096283
-0.078876,-0.054807,0.057171,0.11814,-0.17985,0.099213
-0.081058,-0.054758,0.058471,0.11823,-0.1807,0.10212
-0.083227,-0.054704,0.059742,0.11828,-0.18152,0.10501
-0.085384,-0.054648,0.060985,0.11828,-0.1823,0.10788
-0.087528,-0.054588,0.062198,0.11825,-0.18304,0.11072
-0.089657,-0.054524,0.06338,0.11817,-0.18375,0.11354
-0.09177,-0.054458,0.06453,0.11805,-0.18443,0.11633
-0.093867,-0.054389,0.065648,0.11788,-0.18507,0.1191
-0.095947,-0.054317,0.066733,0.11767,-0.18567,0.12183
-0.098008,-0.054242,0.067784,0.11742,-0.18624,0.12454
-0.10005,-0.054164,0.0688,0.11712,-0.18677,0.12721
-0.10207,-0.054083,0.06978,0.11677,-0.18726,0.12985
-0.10407,-0.054,0.070723,0.11638,-0.18772,0.13246
-0.10605,-0.053915,0.07163,0.11594,-0.18813,0.13503
-0.10801,-0.053827,0.072498,0.11546,-0.18851,0.13757
-0.10994,-0.053736,0.073328,0.11493,-0.18885,0.14007
-0.11185,-0.053644,0.074119,0.11435,-0.18915,0.14253
-0.11373,-0.053549,0.07487,0.11373,-0.18941,0.14496
-0.11559,-0.053452,0.07558,0.11305,-0.18963,0.14734
-0.11742,-0.053353,0.07625,0.11233,-0.1898,0.14968
-0.11922,-0.053252,0.076877,0.11156,-0.18994,0.15198
-0.12099,-0.053149,0.077462,0.11074,-0.19004,0.15424
-0.12273,-0.053045,0.078005,0.10987,-0.1901,0.15646
-0.12445,-0.052939,0.078504,0.10895,-0.19011,0.15862
-0.12613,-0.052831,0.078959,0.10799,-0.19009,0.16075
-0.12778,-0.052721,0.07937,0.10697,-0.19002,0.16282
-0.1294,-0.05261,0.079737,0.10591,-0.18991,0.16485
-0.13098,-0.052498,0.080058,0.10479,-0.18976,0.16684
-0.13254,-0.052384,0.080334,0.10362,-0.18957,0.16877
-0.13405,-0.052269,0.080564,0.10241,-0.18934,0.17065
-0.13554,-0.052153,0.080748,0.10114,-0.18907,0.17248
-0.13698,-0.052035,0.080885,0.099826,-0.18875,0.17427
-0.13839,-0.051917,0.080976,0.09846,-0.18839,0.176
-0.13977,-0.051797,0.08102,0.097044,-0.18799,0.17767
-0.1411,-0.051677,0.081017,0.095578,-0.18755,0.1793
-0.1424,-0.051555,0.080967,0.094062,-0.18707,0.18087
-0.14366,-0.051433,0.080869,0.092497,-0.18654,0.18239
-0.14488,-0.05131,0.080723,0.090881,-0.18598,0.18386
-0.14606,-0.051186,0.08053,0.089216,-0.18537,0.18527
-0.1472,-0.051061,0.080289,0.087502,-0.18472,0.18662
-0.1483,-0.050936,0.08,0.085738,-0.18403,0.18792
-0.14936,-0.05081,0.079664,0.083925,-0.1833,0.18917
-0.15038,-0.050683,0.079279,0.082063,-0.18253,0.19036
-0.15135,-0.050556,0.078847,0.080153,-0.18172,0.19149
-0.15229,-0.050429,0.078368,0.078195,-0.18087,0.19257
-0.15318,-0.050301,0.07784,0.076188,-0.17998,0.19359
-0.15403,-0.050173,0.077266,0.074134,-0.17905,0.19455
-0.15483,-0.050044,0.076644,0.072033,-0.17808,0.19546
-0.15559,-0.049915,0.075975,0.069885,-0.17707,0.19631
-0.15631,-0.049786,0.075259,0.06769,-0.17603,0.1971
-0.15699,-0.049657,0.074497,0.065449,-0.17494,0.19784
-0.15762,-0.049527,0.073688,0.063162,-0.17382,0.19852
-0.1582,-0.049397,0.072833,0.06083,-0.17266,0.19914
-0.15874,-0.049267,0.071933,0.058453,-0.17146,0.1997
-0.15924,-0.049137,0.070988,0.056033,-0.17023,0.20021
-0.15969,-0.049007,0.069997,0.053568,-0.16896,0.20066
-0.16009,-0.048877,0.068962,0.05106,-0.16766,0.20106
-0.16046,-0.048747,0.067883,0.04851,-0.16632,0.2014
-0.16077,-0.048617,0.066761,0.045918,-0.16495,0.20168
-0.16104,-0.048487,0.065595,0.043285,-0.16354,0.20191
-0.16126,-0.048356,0.064387,0.04061,-0.1621,0.20209
-0.16144,-0.048226,0.063137,0.037896,-0.16063,0.20221
-0.16158,-0.048096,0.061845,0.035143,-0.15913,0.20227
-0.16167,-0.047966,0.060513,0.032351,-0.15759,0.20228
-0.16171,-0.047836,0.059141,0.02952,-0.15602,0.20224
-0.16171,-0.047706,0.057729,0.026653,-0.15443,0.20214
-0.16166,-0.047577,0.056278,0.023749,-0.1528,0.20199
-0.16157,-0.047447,0.05479,0.02081,-0.15115,0.20179
-0.16143,-0.047318,0.053264,0.017836,-0.14947,0.20154
-0.16125,-0.047188,0.051701,0.014828,-0.14776,0.20123
-0.16102,-0.047059,0.050102,0.011787,-0.14602,0.20088
-0.16075,-0.04693,0.048469,0.0087133,-0.14426,0.20048
-0.16043,-0.046801,0.046801,0.0056083,-0.14248,0.20003
-0.16007,-0.046672,0.0451,0.0024729,-0.14067,0.19953
-0.15967,-0.046543,0.043367,-0.00069211,-0.13883,0.19898
-0.15922,-0.046414,0.041602,-0.0038858,-0.13698,0.19838
-0.15873,-0.046286,0.039806,-0.0071072,-0.1351,0.19774
-0.1582,-0.046157,0.037981,-0.010355,-0.1332,0.19706
-0.15762,-0.046029,0.036127,-0.013629,-0.13128,0.19633
-0.15701,-0.0459,0.034245,-0.016928,-0.12934,0.19556
-0.15635,-0.045772,0.032336,-0.020251,-0.12739,0.19474
